FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2020-01-02,0.0333619981736328,1038897513.3254246,74867841.21535505,cardano,,
2020-01-03,0.0326178549132033,1015100628.6069512,63835282.138862886,cardano,,
2020-01-04,0.03396737105303,1060794465.037696,79167959.06649704,cardano,,
2020-01-05,0.0342983105505921,1067105660.3890376,77918143.48363875,cardano,,
2020-01-06,0.0344269740004588,1069729851.7474384,48833556.38398183,cardano,,
2020-01-07,0.036998615370016,1150811966.6402338,77690490.90639412,cardano,,
2020-01-08,0.0370003149146818,1151791408.0212848,109080768.02223112,cardano,,
2020-01-09,0.0362252550448545,1130075028.1023777,97790326.68355764,cardano,,
2020-01-10,0.0360681336331278,1120025309.4730992,73078880.79386607,cardano,,
2020-01-11,0.0370446183882769,1142315528.2269332,89615189.15475553,cardano,,
2020-01-12,0.0364423042673414,1140005583.945712,103012026.66787285,cardano,,
2020-01-13,0.037372044999992,1163393929.42041,94947456.45599157,cardano,,
2020-01-14,0.0369431417680016,1149509789.462297,92974481.83741903,cardano,,
2020-01-15,0.0412858483394243,1277612922.8592856,211070204.09448823,cardano,81.91261570654163,
2020-01-16,0.0424114804384295,1312253076.5911648,199275282.88421407,cardano,83.88477878910963,
2020-01-17,0.0414947727094261,1286089923.7849808,137032057.20058483,cardano,76.56317687844034,
2020-01-18,0.0443501818249508,1387851754.2258596,170585164.39829364,cardano,81.87102351314155,
2020-01-19,0.0448126727474952,1398527687.6359637,156488786.0786448,cardano,82.5599713980296,
2020-01-20,0.0424657528723347,1324878584.1799922,140637820.3793592,cardano,68.36250669899263,
2020-01-21,0.0432053382287278,1347506112.4317155,122312691.01675928,cardano,70.10706142474518,
2020-01-22,0.0456442899910431,1415740558.2396002,144630468.9155506,cardano,75.00237834103724,
2020-01-23,0.045344968823828,1410211923.886814,106449100.50429538,cardano,73.41344130521033,
2020-01-24,0.0433842987518649,1348529123.6392128,110069027.1245324,cardano,63.8685596525486,
2020-01-25,0.0444529066148971,1382573985.2793734,114891800.48768374,cardano,66.43033204036905,
2020-01-26,0.0435431200036232,1359196362.9106965,88735590.60746145,cardano,62.37547987852337,
2020-01-27,0.0443725875908692,1381689961.284705,98582263.1562168,cardano,64.50286660901304,
2020-01-28,0.0473063437051027,1467722927.7963097,140901190.79711726,cardano,70.79314113491077,
2020-01-29,0.0522122148224153,1631232520.7140007,286197023.3930493,cardano,77.85881994059281,
2020-01-30,0.0531831896557472,1664173788.5694072,258344089.06002605,cardano,78.94452201209776,
2020-01-31,0.0558728991751701,1733739134.7114882,220132465.33669612,cardano,81.63150850882047,
2020-02-01,0.0538487645987283,1685694718.5613482,196053869.98830616,cardano,73.98021830636624,
2020-02-02,0.05545554842096,1727198232.6784198,159634518.7845942,cardano,75.91044525795407,
2020-02-03,0.055766417933093,1737643944.2078435,228621145.9129984,cardano,76.27711709684056,
2020-02-04,0.0567639866232986,1765721504.768992,164518222.31100556,cardano,77.46261727929017,
2020-02-05,0.0559971039692361,1739481934.7636726,136675263.4672669,cardano,74.38516532924967,
2020-02-06,0.0589609918301886,1838841590.66739,156637649.48422155,cardano,78.0197104158254,
2020-02-07,0.0597928371104457,1859115447.033716,159304871.65236646,cardano,78.9236100306308,
2020-02-08,0.0597741041153736,1859229765.536211,142690306.69238144,cardano,78.84497606785666,
2020-02-09,0.0601565113817484,1871644108.075389,125903922.22559723,cardano,79.29840643145315,
2020-02-10,0.0615314549944985,1913377671.572009,129259369.74149844,cardano,80.88482839667465,
2020-02-11,0.0602561866852482,1874732871.0104687,130595621.5452848,cardano,75.13372444935494,
2020-02-12,0.0628897879943008,1953385977.428038,254958634.87714756,cardano,78.52896314211233,
2020-02-13,0.0672918519346564,2093147933.255149,283365264.52459675,cardano,82.76501665759311,
2020-02-14,0.0683653000010826,2135939462.118876,335446932.6789082,cardano,83.61398434532978,
2020-02-15,0.0703285635424674,2185247021.765736,253062181.27208945,cardano,85.06316072823961,
2020-02-16,0.0647261265451403,2015733205.697893,242397210.9390732,cardano,66.88467951009517,
2020-02-17,0.0628571090834445,1964825566.136611,277034923.6330006,cardano,62.11556672973799,
2020-02-18,0.0604517613047017,1871133461.921064,272004390.5090292,cardano,56.52915854006605,
2020-02-19,0.0625470592273371,1952625493.450464,251750540.3256694,cardano,59.91140777405106,
2020-02-20,0.0581817112994799,1821759622.8737004,228558898.74390647,cardano,51.007173409239236,0.049081059639359756
2020-02-21,0.0577756565366218,1802782690.6268592,263452977.3437384,cardano,50.25891671657124,0.049569332806619536
2020-02-22,0.0586582284870176,1829056816.1944568,230599472.21814504,cardano,51.9102034338656,0.050090140278095815
2020-02-23,0.0583939232718082,1811388698.1183248,166718271.37555096,cardano,51.36031420183136,0.050578671322471395
2020-02-24,0.0607345626757272,1886303219.5727327,232674655.60882208,cardano,55.82333465840661,0.05110739636497409
2020-02-25,0.0593588555753034,1843271731.572476,254977199.08552107,cardano,52.75916918425746,0.051606033996470985
2020-02-26,0.0566250239187801,1763321340.7663302,223975114.0341601,cardano,47.21305262261931,0.05199856216744627
2020-02-27,0.0506446559567133,1578309017.5664997,274099295.5684429,cardano,37.84169610788386,0.052271448988286895
2020-02-28,0.0496026742559133,1546750720.8339329,209902464.90978277,cardano,36.48292320631633,0.05253899737250808
2020-02-29,0.0489263999321644,1531950187.0796108,195936467.4850897,cardano,35.58972386959125,0.0527961626984888
2020-03-01,0.0473641745873117,1481631103.868646,120953605.76956657,cardano,33.54652000451344,0.053002553822469496
2020-03-02,0.0461720794404483,1435816109.777264,124670458.46928772,cardano,32.03516671557712,0.05319714932593163
2020-03-03,0.0487942706743826,1515782622.4162924,141670557.78046253,cardano,38.58910124622695,0.05342559383941945
2020-03-04,0.048648114575934,1516016247.2014575,150407091.0070928,cardano,38.367019344704474,0.05365969329557809
2020-03-05,0.0488984599746628,1519410636.5864627,170344689.4210829,cardano,39.01443457807079,0.05381194552828287
2020-03-06,0.0508706766907552,1581607337.8214996,142091918.55701336,cardano,44.00467233869276,0.053981129453329384
2020-03-07,0.051380435471976,1595164988.848021,136293489.32336417,cardano,45.25165367376189,0.05417884270858037
2020-03-08,0.0492399646679267,1530117969.709145,125016889.24696536,cardano,41.11163597347073,0.054276638365439896
2020-03-09,0.0432844900418188,1340799680.8298566,145742667.2924989,cardano,32.26639062252201,0.05424607471132637
2020-03-10,0.0416172366603262,1295651579.797846,166720941.06616473,cardano,30.300901749115653,0.054229104387086204
2020-03-11,0.0413982274117634,1292352733.162223,140500959.223219,cardano,30.042023882447907,0.05419296217074691
2020-03-12,0.0400669107030054,1244090560.1131132,131897068.04937842,cardano,28.450778580129892,0.05408141458498616
2020-03-13,0.0237159653927131,733569243.541392,211978802.34647852,cardano,16.730101671394337,0.05364883451636386
2020-03-14,0.0283395139296991,867613747.6483233,289676259.7783371,cardano,26.012004901661626,0.05334793881992054
2020-03-15,0.0260476982387382,807435012.826672,97926867.78153747,cardano,24.551141395225258,0.05297983465239736
2020-03-16,0.0267569952770939,840720328.3685061,98577461.91335168,cardano,25.937474116214872,0.052644112157866775
2020-03-17,0.0243465263727503,760151209.7313702,136720716.22836453,cardano,24.303159703375798,0.0522435909335044
2020-03-18,0.0257007938383458,808050684.4755495,106703913.57145049,cardano,27.083027570262132,0.05181147993616927
2020-03-19,0.0258379206950475,802095050.1562663,107356169.8010236,cardano,27.37385952756466,0.05128399405362191
2020-03-20,0.030025358670093,941233082.8972982,154960081.1018546,cardano,35.795376894124416,0.05082083743390882
2020-03-21,0.0295631568637567,919791612.676914,183999555.67569375,cardano,35.30869301625086,0.05029464258768055
2020-03-22,0.0292096666000191,908484606.0452232,124168282.90695898,cardano,34.91767582624999,0.04980186062770636
2020-03-23,0.0272993389458983,849511432.181408,107973019.0664643,cardano,32.80346168073315,0.04923873643820514
2020-03-24,0.0293507243346469,908533570.968667,122524431.85149188,cardano,37.20072387449231,0.048710422566236214
2020-03-25,0.0302921899641174,941771018.347032,115754274.56160042,cardano,39.16819364861762,0.048180986633052585
2020-03-26,0.0295532863118345,917066394.5762808,107760572.34855448,cardano,38.157767864816925,0.04765211027990456
2020-03-27,0.0302790698903629,942093594.8317128,104078533.85891876,cardano,39.80050373987255,0.04707847184110805
2020-03-28,0.0290511526759858,889441790.7864816,102692751.71481489,cardano,37.963155319550225,0.04646363815241885
2020-03-29,0.0292589744409266,910287954.910056,105439265.1832665,cardano,38.48078640706494,0.045853335558929904
2020-03-30,0.028134649974374,878075726.9380016,87505944.23006178,cardano,36.69682890798103,0.04521289833078242
2020-03-31,0.0299199790675884,933379645.645711,104645794.60082452,cardano,41.346733802218026,0.04458066881224421
2020-04-01,0.0301154908793179,936797188.3532804,99418401.81975324,cardano,41.85047121280366,0.04397785489612561
2020-04-02,0.031124362144469,962162504.9505062,115117998.29999544,cardano,44.499323359372184,0.04334254637912898
2020-04-03,0.0319238311967362,988387669.942723,133807050.54801992,cardano,46.57613638181857,0.04263518596437057
2020-04-04,0.0319003409174087,993528047.3070284,110357362.067164,cardano,46.52105309262351,0.04190588678269709
2020-04-05,0.0325599469788195,1008514394.782506,111823144.80252229,cardano,48.367598005126574,0.04115051445142414
2020-04-06,0.0319011558941697,992177656.8468996,83582839.87744893,cardano,46.635619347502605,0.04049401503840472
2020-04-07,0.0351526404530311,1087744924.0649166,147918099.22194624,cardano,55.16840559389921,0.039939925665796454
2020-04-08,0.0351769922702899,1093112390.5366335,151556119.30055967,cardano,55.226148443382044,0.039434430285108214
2020-04-09,0.0361387370221577,1125589634.1122746,163870561.3873363,cardano,57.551504502293824,0.03890626384100463
2020-04-10,0.0362387493283838,1124830313.068581,136962104.9231875,cardano,57.79696802335846,0.038467404601582704
2020-04-11,0.0335508941025725,1042324486.8363523,161039582.5086103,cardano,49.510669570658905,0.037982909352901724
2020-04-12,0.0333377159200974,1036932847.9369895,115182655.42002322,cardano,48.91172032957459,0.037476499101563324
2020-04-13,0.0335028248328188,1052967605.8577962,109412693.21393186,cardano,49.42206636719866,0.03697867713278353
2020-04-14,0.0331645829862998,1031622714.6329374,127857134.59532972,cardano,48.35635756884456,0.03642727753899498
2020-04-15,0.0330876412628945,1029361971.9261676,110605528.21767302,cardano,48.10225890587347,0.0359018532527468
2020-04-16,0.0318549472211131,990994166.1756728,100008952.07804196,cardano,44.10371353186827,0.03540645171879346
2020-04-17,0.0342157320040132,1065455000.8551606,162619038.51849556,cardano,52.28428714722314,0.03507787323973946
2020-04-18,0.0342268001459629,1072544970.1671038,117736903.4795713,cardano,52.319519725786684,0.03477035575754046
2020-04-19,0.0361713507534179,1125561442.4306724,140344430.95982692,cardano,58.16419463223316,0.034515254773965526
2020-04-20,0.0357644686326655,1112887291.744702,136449252.0886971,cardano,56.60077291700425,0.0342832606548726
2020-04-21,0.0340357080504378,1059941619.8015928,140386733.6710988,cardano,50.40182978048531,0.034040533227072386
2020-04-22,0.0343214633201758,1068102318.6141044,128811222.5384038,cardano,51.350291084297844,0.033751077079988256
2020-04-23,0.036251791946901,1128863796.6415317,124398269.13030894,cardano,57.29168186196103,0.033503150627407594
2020-04-24,0.0398651587464429,1237524241.1413789,275173060.4726024,cardano,65.72893305225156,0.0333224846028432
2020-04-25,0.0413763115020362,1287837852.5131044,286509553.68496,cardano,68.5290689080353,0.03313259729906882
2020-04-26,0.0422970482106889,1314141666.608814,176658780.9233021,cardano,70.13044032368948,0.03295092955384307
2020-04-27,0.0453212122892814,1406406547.118265,250469497.7716724,cardano,74.68649865969371,0.03287255450627017
2020-04-28,0.0462613179426758,1438680078.426845,258539530.39115596,cardano,75.91631266165152,0.03293209106428731
2020-04-29,0.0468341890900933,1455268758.2068086,206025566.52261925,cardano,76.66043599095319,0.03303643011288265
2020-04-30,0.0514800462702086,1598493713.607464,350212135.00092226,cardano,81.62015770593128,0.03323806649005155
2020-05-01,0.0480083449690667,1509035250.6732063,396920531.1840506,cardano,69.70055014464687,0.03339689517537278
2020-05-02,0.0500668373362145,1564928493.749928,213075526.71172065,cardano,72.28501574377411,0.03392391261424281
2020-05-03,0.0509440710636129,1584170530.4296594,169289444.96704793,cardano,73.32907427365042,0.034376003756921084
2020-05-04,0.0496208752102389,1543247891.9871194,184667536.37086117,cardano,69.10058321786457,0.034847467296351096
2020-05-05,0.0493305629841293,1527729042.7245958,219399163.48202983,cardano,68.17174621045913,0.03529893865049181
2020-05-06,0.0494335444362627,1533996522.166957,170783705.1971681,cardano,68.3343477318913,0.03580067901176205
2020-05-07,0.0498487099411833,1560725267.55339,170062853.5441525,cardano,69.02144757034222,0.036283637333818806
2020-05-08,0.0516702772192927,1610767596.894198,191858931.87592372,cardano,71.90223866019949,0.0368002844643037
2020-05-09,0.0512897237928586,1602956355.8316674,218227143.14994904,cardano,70.42872031836383,0.03722557176675902
2020-05-10,0.0511106699672129,1594290128.9509044,184494302.32278895,cardano,69.70490276513947,0.037656522028828146
2020-05-11,0.0476323240917467,1484807886.2269833,278084415.5031474,cardano,57.36994678230333,0.03802497517866269
2020-05-12,0.0477835788491673,1488233874.653894,252481674.0902711,cardano,57.720316823904675,0.038434659976728076
2020-05-13,0.0498601400378324,1547574497.7141073,215164699.56173727,cardano,62.301291911941036,0.03884484829079179
2020-05-14,0.0519073386453021,1611195935.6755216,187868068.47322676,cardano,66.1905297306754,0.03927715126441548
2020-05-15,0.0523289773867511,1622873217.297105,151357757.55735683,cardano,66.94686764160627,0.03973266508591381
2020-05-16,0.0496559162355333,1545526669.789816,139782173.01519644,cardano,58.07668802371863,0.04012020201281723
2020-05-17,0.0507895549037422,1580302434.744492,126071103.86946364,cardano,60.46885757546238,0.040554970057372346
2020-05-18,0.0518740333490818,1613996775.979502,115579145.64655124,cardano,62.663677381536864,0.04100727123553545
2020-05-19,0.053301651796851,1656590740.9629886,185350802.40665573,cardano,65.38802078556876,0.04151061127198499
2020-05-20,0.055955048441401,1739159666.9690204,187764434.93610883,cardano,69.79892315340196,0.042031312659461244
2020-05-21,0.0562964115577889,1751521240.216605,202446637.71215117,cardano,70.3229112351604,0.04255493107303066
2020-05-22,0.0525560504132929,1639420156.4212704,232919935.6227309,cardano,58.372361823164205,0.042983564838407144
2020-05-23,0.0545809867231355,1698293632.3563223,185615336.2598872,cardano,62.124917404643995,0.04343670794893513
2020-05-24,0.0550289777816724,1714880556.6058505,127428419.32540467,cardano,62.921283417994424,0.043899280686220406
2020-05-25,0.0516581343346486,1615330815.8356545,105461558.65782166,cardano,53.76151402855531,0.04428124443333698
2020-05-26,0.0534591223816944,1662876283.1969876,181811841.10831824,cardano,57.335178930837195,0.04471240376308747
