FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2020-09-19,0.0027806668027348,351370413.6584459,155984975.18612808,dogecoin,36.945058577564566,0.0032145865812242343
2020-09-20,0.0027865818958402,352026916.7563978,157760533.21510443,dogecoin,37.47719663804843,0.0032062443370157578
2020-09-21,0.0027716048179243,350172659.2546802,165563595.52312505,dogecoin,36.634169161171975,0.003187538403460536
2020-09-22,0.002620975320345,332685818.3450885,129491987.07398967,dogecoin,29.45729783319848,0.0031731872044712516
2020-09-23,0.0026461759279471,333107659.33406585,109840858.13876615,dogecoin,31.862334656778145,0.003158442183604806
2020-09-24,0.0025417160554423,321232114.94339186,87446068.03807968,dogecoin,27.653659447279466,0.003138481935026858
2020-09-25,0.0026345273917847,333546263.3568428,122307586.18414168,dogecoin,35.771355587737915,0.003121040714002686
2020-09-26,0.0026994815774606,340940106.6138092,133860798.52213553,dogecoin,40.779523910093104,0.003103880207242266
2020-09-27,0.0027014360060497,341467884.01826406,116122723.5803712,dogecoin,40.92877704807637,0.0030882997192929664
2020-09-28,0.0027040201974783,342050718.05898327,85237003.64205965,dogecoin,41.14000983049089,0.0030723632953598996
2020-09-29,0.0026526819501127,335439035.2387621,108007301.81042172,dogecoin,38.216295203164286,0.0030562333476379937
2020-09-30,0.0026710130770448,337793589.3923504,117696788.01587015,dogecoin,39.859790021949806,0.003039825360999744
2020-10-01,0.0026300552586295,333197389.76617265,113949670.58043012,dogecoin,37.461966072173325,0.003024568139918138
2020-10-02,0.0026300937275572,332691524.26282895,125254206.49554288,dogecoin,37.465771101724485,0.0030078059540070263
2020-10-03,0.0025836253228817,326849474.33532673,137496941.34490228,dogecoin,34.71788084647072,0.0029899667902428843
2020-10-04,0.0025883348448333,328320976.9438199,127186814.30117293,dogecoin,35.23632258170265,0.0029704206556995377
2020-10-05,0.0026364835398399,333330546.6418484,103115065.46211262,dogecoin,40.443774359667316,0.0029524330769386165
2020-10-06,0.0026155620587344,330997825.1773244,141202488.90734792,dogecoin,38.97722312329686,0.002934177357579072
2020-10-07,0.0026065266173925,329890404.1911929,116780007.8212136,dogecoin,38.33077337440568,0.002914214306255638
2020-10-08,0.0025851357688387,327397083.3138692,126750694.87571745,dogecoin,36.7757093998486,0.002895850880340412
2020-10-09,0.0025935579823895,328086240.9214158,108287118.30366844,dogecoin,37.8449126716123,0.0028793067962778578
2020-10-10,0.0026617601460024,335713884.6705664,102421984.71262868,dogecoin,45.833398812488696,0.0028636063694721537
2020-10-11,0.0026559186073604,336574307.32217747,98879401.69976136,dogecoin,45.296409834525704,0.002849038600020954
2020-10-12,0.002668312740662,337894411.071305,105760362.3542376,dogecoin,46.72267191629694,0.00283353196597798
2020-10-13,0.0026798694481654,339394535.61999035,98587197.65167633,dogecoin,48.08193842971173,0.0028188906233000575
2020-10-14,0.0026374022396522,334010355.1548773,81979158.31176832,dogecoin,43.67258088963987,0.002803577066660268
2020-10-15,0.0026489550900127,335281826.0762547,92411042.53938185,dogecoin,45.146315453821614,0.00279077661144392
2020-10-16,0.002590363216464,328138628.76890826,83563068.90934928,dogecoin,39.50154347950472,0.0027768151435111996
2020-10-17,0.0026057008823055,330748499.55039483,114388487.42330427,dogecoin,41.561370189491925,0.0027651262321092703
2020-10-18,0.0025947129367453,328237703.8023724,129773084.68694746,dogecoin,40.49757667631781,0.002751653460962904
2020-10-19,0.0025995657540641,329291126.35527486,74475416.65020823,dogecoin,41.21324060557858,0.0027380214969094678
2020-10-20,0.0026024601449214,329815560.6727428,89163323.21905655,dogecoin,41.663911693744986,0.002724158919045324
2020-10-21,0.0026001242514333,328009972.91442853,59221115.13006872,dogecoin,41.38814823673449,0.00271184870586806
2020-10-22,0.0026221969430798,331735170.6669653,41535361.099807136,dogecoin,45.08677546820647,0.0026996245973046518
2020-10-23,0.0026550211563336,336635193.7310993,44994737.56435826,dogecoin,50.12694141861139,0.0026908966714817117
2020-10-24,0.0026470049045196,336385839.29396665,46544309.456350416,dogecoin,48.94541984246275,0.002688082894549252
2020-10-25,0.0026373843408797,334863453.18107045,46390496.95588012,dogecoin,47.49843623406279,0.002682890258004346
2020-10-26,0.0026532966027329,336656207.19738555,55959552.67479475,dogecoin,50.12478511449971,0.00268111431565986
2020-10-27,0.0026728857150257,339025558.38431066,102845432.31603555,dogecoin,53.2268060655547,0.0026791247591452516
2020-10-28,0.0026762743886214,339492203.49939966,73738233.19341761,dogecoin,53.76254539658488,0.0026761207772581464
2020-10-29,0.0025905602741063,328654738.8048634,74612874.14939697,dogecoin,40.97734346663937,0.002672540055529164
2020-10-30,0.002585818618539,328650433.6317969,66466906.61932187,dogecoin,40.40491098648317,0.002668680000237386
2020-10-31,0.0025899713213177,328568259.1030867,59934492.5474204,dogecoin,41.179893322533786,0.0026642248149204776
2020-11-01,0.0025628995858095,325251670.1167678,59252178.201375104,dogecoin,37.73485578182569,0.002659750395903748
2020-11-02,0.00257484514781,326802903.10576653,53350848.38704807,dogecoin,40.11552027230042,0.002654831196495084
2020-11-03,0.0025248520098358,320474308.65951264,55521138.65396664,dogecoin,34.21884703320373,0.002649766992169358
2020-11-04,0.0025196261002862,319863845.1129624,68660359.68227224,dogecoin,33.661829931477484,0.002644259845523614
2020-11-05,0.002520693415303,319758149.0953456,69983438.67522538,dogecoin,33.898492696474264,0.0026379123605376597
2020-11-06,0.0026552157725537,336504090.4105543,70147423.33269826,dogecoin,55.464150841946385,0.002634608821541558
2020-11-07,0.0027574153692735,350155278.8236016,90412509.79255275,dogecoin,64.84731395145745,0.002633427265301546
2020-11-08,0.0026721986327301,336953267.09861094,69340167.16036226,dogecoin,54.530623664798185,0.002631257901901452
2020-11-09,0.0026813962915643,345344778.9449557,46106797.06682417,dogecoin,55.356180217232804,0.0026291541898159337
2020-11-10,0.002673316509752,339595729.99146926,54172574.13916536,dogecoin,54.421410477521114,0.002627188423652488
2020-11-11,0.0027648835649394,351265740.4705588,62506709.2260859,dogecoin,62.20971605881099,0.0026300665885443763
2020-11-12,0.0027700918314153,351348658.4457242,55166842.77681021,dogecoin,62.60116828727289,0.0026325449066137404
2020-11-13,0.0027866301156693,354103512.5645802,42492330.17019212,dogecoin,63.88061129572101,0.00263744318781828
2020-11-14,0.0028381312527011,360686896.2622263,49101076.27565742,dogecoin,67.5980599025992,0.002641515265036608
2020-11-15,0.0027532653753921,349939417.55178297,49169560.31348336,dogecoin,57.15841493193515,0.0026425909409952377
2020-11-16,0.0027804026187127,353448378.84999126,43634951.13457805,dogecoin,59.32178441145563,0.002644170273248498
2020-11-17,0.0028955812874004,368108023.49092585,65269355.51076332,dogecoin,66.95006681774186,0.0026480014950469397
2020-11-18,0.0029445990922396,374357159.72871226,66560629.12594044,dogecoin,69.56579891808283,0.0026538398378894786
2020-11-19,0.0029199643775178,371288621.3604348,62937646.13714566,dogecoin,66.70833257372271,0.002658818863898938
2020-11-20,0.0029045920626029,369373741.7019157,74924639.18477684,dogecoin,64.91642196690592,0.002664309599978406
2020-11-21,0.0029895545497902,380219646.0528048,81530241.22275811,dogecoin,69.75254866043664,0.002671498816423066
2020-11-22,0.0035101105068943,446351399.5650661,185253838.17728332,dogecoin,84.15976882614684,0.0026900285201033173
2020-11-23,0.003346886317415,430016060.3423327,156220975.86572963,dogecoin,72.49904579247445,0.002705199549554952
2020-11-24,0.0035901592700016,456754683.7722471,132541741.02798164,dogecoin,77.50230459037937,0.002724273064158186
2020-11-25,0.004153810498654,528521952.24775255,274092977.6592848,dogecoin,84.52648325118437,0.0027550380329565776
2020-11-26,0.0037258407288911,473486067.7883911,188627821.47824973,dogecoin,67.33587185911053,0.0027774243151865497
2020-11-27,0.0032487316658129,413451233.0466814,175112452.3906451,dogecoin,54.12122902628083,0.0027906962331260337
2020-11-28,0.0032814446937061,417659896.27939343,113629477.96703166,dogecoin,54.77655940839997,0.002804453967352366
2020-11-29,0.003414203816395,434604524.08652353,97440479.40534334,dogecoin,57.43386245233115,0.002819502840760218
2020-11-30,0.0034495342068635,434295427.5891698,84050075.99358939,dogecoin,58.138811592213585,0.00283537515275028
2020-12-01,0.0035606988952316,453349206.1049365,99796545.00132889,dogecoin,60.36312533581358,0.002853222875841672
2020-12-02,0.0033585322656318,427180904.9720959,109457481.31535828,dogecoin,54.67344068084123,0.0028667961321910003
2020-12-03,0.0033799641716305,430431470.5079074,84065260.30432147,dogecoin,55.15600673248055,0.002881647370830566
2020-12-04,0.0034206365223368,436200080.26529336,79865143.6955143,dogecoin,56.11096244537273,0.002897080999477048
2020-12-05,0.0033088226405791,421462226.4064045,73957627.44655,dogecoin,52.78317486849984,0.0029114501879593502
2020-12-06,0.003394700530342,432447333.4230369,71160003.76458421,dogecoin,54.99106247666746,0.0029272301809200795
2020-12-07,0.0033874679252528,431572835.7087211,64970453.94483464,dogecoin,54.75882496345969,0.0029430852806902295
2020-12-08,0.0033380117038732,426848799.2965397,66960746.87020189,dogecoin,53.107225484916356,0.002957854199686412
2020-12-09,0.0031841757964142,407375728.0895442,72979848.27559955,dogecoin,48.233909719559435,0.002969488512716268
2020-12-10,0.0031548723061076,402070260.7146427,74879642.21858078,dogecoin,47.3427194061387,0.002980583473809754
2020-12-11,0.003116111934989,397073749.5487607,64835102.01493276,dogecoin,46.12865414310842,0.0029904617736479376
2020-12-12,0.0030793343605252,392528272.4517923,72096645.26047823,dogecoin,44.95076145506385,0.00299894803773177
2020-12-13,0.0031677176252758,403838360.46473753,66469333.30818147,dogecoin,48.36320783840693,0.0030093622921468937
2020-12-14,0.0032634298272873,416084732.448049,64356676.741662,dogecoin,51.84451417539045,0.0030218832018750457
2020-12-15,0.0032248377510289,411207642.40241486,61430801.46521895,dogecoin,50.36992906313982,0.003033314024840966
2020-12-16,0.003215810012093,409873944.7316598,66017115.975293614,dogecoin,50.011582565631215,0.0030441725107823118
2020-12-17,0.0034236073775041,437240009.93185735,72803217.6438921,dogecoin,57.50552014316457,0.003059119170559966
2020-12-18,0.0037263638298229,475313350.4696389,180330384.25887567,dogecoin,65.59771039723036,0.0030818352416742984
2020-12-19,0.0038439810489546,487874217.1648562,128526320.88874996,dogecoin,68.1362970624783,0.00310699849028261
2020-12-20,0.0039248385274228,500738033.8133846,126133587.16393574,dogecoin,69.78686861711623,0.003133695834404712
2020-12-21,0.004615995372385,588981009.269255,436625609.7447928,dogecoin,79.54214093643762,0.0031747577501362225
2020-12-22,0.0048018551917944,612762329.8263648,582692435.9982187,dogecoin,81.29148986116694,0.0032192979510159096
2020-12-23,0.004533534522381,578585500.0546367,236179119.0182375,dogecoin,71.75241835189195,0.003259471601266814
2020-12-24,0.0038264900775428,493809267.6235404,185987455.0072644,dogecoin,53.82795471948899,0.0032856088808119453
2020-12-25,0.0045870770675832,583605834.2353426,182926718.7385402,dogecoin,64.19102376893913,0.00332693655385755
2020-12-26,0.0045892098057076,585882282.2384405,154364516.27139553,dogecoin,64.21527759478818,0.003365616434520628
2020-12-27,0.0045160455641795,576604270.3244793,161587640.96590027,dogecoin,62.647663167764,0.0034007890384187478
2020-12-28,0.0045521817157781,587180822.7622855,165317270.52687648,dogecoin,63.12645146821992,0.0034383887000797074
2020-12-29,0.0046037944779786,585343439.1637602,132681365.80032332,dogecoin,63.83940497018715,0.003476836663807994
2020-12-30,0.0044934953095252,571481132.3233013,137019167.90093893,dogecoin,61.119666958174015,0.0035132402398034583
2020-12-31,0.0046563909266352,591471700.0622396,138903963.936452,dogecoin,63.586940257004706,0.003551070387037374
2021-01-01,0.0047066048449903,597887560.832381,127614763.73977792,dogecoin,64.33819969725204,0.003589800647308874
2021-01-02,0.0055382718667696,707576207.9924628,244607103.81259736,dogecoin,73.9313518232037,0.0036448334823308798
2021-01-03,0.0106030746260279,1354819956.9427054,3117161274.364129,dogecoin,90.56929958456594,0.003800132349797416
2021-01-04,0.010086681740732,1288354839.388065,2306838510.677289,dogecoin,84.63801054389779,0.003946800677104214
2021-01-05,0.0095917508322786,1226307420.3356287,1238833461.1610012,dogecoin,79.27910817473278,0.004083027641375532
2021-01-06,0.0098411719752248,1257877104.268277,643097357.7319219,dogecoin,79.96747428255757,0.00422193945513202
2021-01-07,0.0104634649803513,1331066850.693355,699719977.7240769,dogecoin,81.60905214451894,0.004372316772894253
2021-01-08,0.0097763291601188,1249855746.9754574,505843512.6699151,dogecoin,74.36279357449898,0.004509444068546274
2021-01-09,0.009888196538593,1264295435.64546,423947676.8498761,dogecoin,74.75578486117962,0.004649116158066076
2021-01-10,0.0102194801874009,1306799490.5060332,483402082.2029271,dogecoin,75.9323788136689,0.00479371467081829
2021-01-11,0.0098810878704448,1263664502.9384043,430989178.5231064,dogecoin,72.22913480943048,0.004921134218089301
2021-01-12,0.008856219491507,1132719253.9873154,561767456.6464167,dogecoin,62.31646943145975,0.00503132088157114
2021-01-13,0.0080671371316083,1022224680.7365732,343428360.7180931,dogecoin,55.94975794827775,0.005120860438803274
2021-01-14,0.0086503405889295,1106626599.018502,279274226.79731566,dogecoin,59.262510727734906,0.005210791040608784
2021-01-15,0.0094672344959347,1211261062.4007857,475592505.289804,dogecoin,63.41298697808983,0.005325618915949656
2021-01-16,0.0093264142679071,1193371729.6035223,443710335.69217896,dogecoin,62.23584636477506,0.005447172567991539
2021-01-17,0.0092649617518258,1185636962.329226,358598771.0511315,dogecoin,61.697604167733125,0.005566842909153934
2021-01-18,0.0090276029568345,1155387088.7706044,331381092.9536108,dogecoin,59.55517253311267,0.0056791108919627235
2021-01-19,0.0091616245519375,1180603793.08785,292476114.0269545,dogecoin,60.39150913787533,0.005793352698864203
2021-01-20,0.0090530310229233,1158893557.1417313,325744395.5779781,dogecoin,59.32112093282076,0.0059031993414180375
2021-01-21,0.0090462304852752,1158148986.8963308,313732430.34542584,dogecoin,59.25029701457052,0.006016953305810906
2021-01-22,0.0081603177038341,1044842777.6884336,297156190.4570499,dogecoin,50.74991704293285,0.006112560376454979
2021-01-23,0.0085168431423872,1087438950.406252,293811759.97162914,dogecoin,53.63289940813932,0.006214484508855986
2021-01-24,0.0085747184018846,1098138943.8773112,264407165.9551725,dogecoin,54.102588339780475,0.006319802424082095
2021-01-25,0.0087290324095395,1118023169.9593675,255272293.7364981,dogecoin,55.39986801159052,0.006426489061666046
2021-01-26,0.0083735902057753,1072613319.7744282,236268070.55985984,dogecoin,51.7701478063511,0.006526211507276496
2021-01-27,0.0082769319827089,1053619538.5165172,211765468.6878488,dogecoin,50.79550782497501,0.00662498991285321
2021-01-28,0.0074373387007697,948845594.1597716,221445009.68034008,dogecoin,43.189484249347295,0.00671005317094032
2021-01-29,0.0326425589548754,4182699292.644825,14941040931.500109,dogecoin,90.27390242607301,0.0072998069039156765
2021-01-30,0.0473504813896665,6067971852.134215,21756143387.81113,dogecoin,93.60473366559127,0.008184494293009225
2021-01-31,0.0285171211710047,3654877536.818868,7417688490.908438,dogecoin,63.57922364677725,0.008693250029218816
2021-02-01,0.0379887918369223,4920829028.995096,7755101291.849359,dogecoin,68.97006875671667,0.009389671513451747
2021-02-02,0.0345862400959953,4433684615.525329,4656523408.6088085,dogecoin,65.23457248161436,0.010016127718825905
2021-02-03,0.0316232617409409,4054295191.8342094,2444614954.7110186,dogecoin,62.08133195846646,0.010584096198624146
2021-02-04,0.0373790144482182,4699500064.498884,2696782677.676331,dogecoin,65.56355016432832,0.011267360287346649
2021-02-05,0.0542849721711171,6810395814.46409,12004482929.727009,dogecoin,73.31513153246529,0.01228458758321891
2021-02-06,0.0470621401528045,6033220883.170296,5160805640.580533,dogecoin,66.43464748675696,0.013151303109678542
2021-02-07,0.0578756949456724,7271788223.656685,5679785681.169644,dogecoin,70.84597718206919,0.014231937387612898
2021-02-08,0.0790846652378301,10271067765.038733,13793129134.677094,dogecoin,77.18057199581693,0.01573513392182104
2021-02-09,0.0792270558952139,10164021992.649546,10823807112.489635,dogecoin,77.21636432603287,0.017227355132277623
2021-02-10,0.0699768902780838,8978311025.66714,6181134722.819423,dogecoin,69.58101872994317,0.01853085583400341
2021-02-11,0.0729870580421521,9381046299.070463,6304018582.048755,dogecoin,70.59983300740093,0.01989992630439883
2021-02-12,0.0697547011558728,8951728841.132595,3377206172.403933,dogecoin,67.9673593010152,0.02121849052596543
2021-02-13,0.0694746587672408,8937647950.69853,3548414348.684552,dogecoin,67.73172329927661,0.02251624215995858
2021-02-14,0.0668736748433165,8583843025.684837,2275047526.10314,dogecoin,65.46171621158555,0.023761931460710765
2021-02-15,0.0620343463135681,7963525499.222657,3318277601.178434,dogecoin,61.34237474002729,0.024912297475698536
2021-02-16,0.0569118205379186,7306725577.541543,4042454025.1808486,dogecoin,57.23657489688781,0.025959490252141344
2021-02-17,0.0540797918725446,6943871270.690156,2717472447.1943684,dogecoin,55.043072889482154,0.026949010200032663
2021-02-18,0.0491374086296706,6256910635.589655,2259698807.77203,dogecoin,51.344916221896895,0.027841888466435573
2021-02-19,0.0601861685005971,7729583761.278036,4660795048.421017,dogecoin,58.11914652831682,0.02895248401791481
2021-02-20,0.0554987778378447,7128326860.060291,3048336602.085827,dogecoin,54.6432220531828,0.029968327477771898
2021-02-21,0.0551346669371244,7082310129.661909,3342539175.644199,dogecoin,54.37119805479208,0.030960255379178996
2021-02-22,0.0566124807329516,7345301352.426924,2723241990.437684,dogecoin,55.34289799369147,0.03188044350131747
2021-02-23,0.0535319532129853,6873239454.790128,3430333609.0870194,dogecoin,52.81788189999107,0.032749348930762534
2021-02-24,0.0474995538856427,6103500677.282097,2366851289.091933,dogecoin,48.18195728610654,0.03350750499182982
2021-02-25,0.0570615478772486,7332961500.879711,4399443852.861352,dogecoin,54.93416607516188,0.03445191250987029
2021-02-26,0.0502168018950861,6454021311.804082,2469967978.237412,dogecoin,49.91964040464808,0.035246979248164986
2021-02-27,0.0505439401063158,6487737133.941386,1862673178.034536,dogecoin,50.15383544423664,0.036062331467088926
2021-02-28,0.0508664741611591,6538921364.475879,1478258321.6618836,dogecoin,50.40011023008616,0.03688189701954025
2021-03-01,0.0482356725784136,6201387146.83418,1576893240.5192816,dogecoin,48.30374842523669,0.0376422208673605
2021-03-02,0.0510206259446705,6561571713.102942,1652399316.0636256,dogecoin,50.64413725253791,0.03846501162884502
2021-03-03,0.0505675401372027,6517554437.5179205,1424572957.2149425,dogecoin,50.245595183090714,0.03929923804175893
2021-03-04,0.0507526329090923,6527074840.471931,1233795413.868452,dogecoin,50.417255236417574,0.040152947957308616
2021-03-05,0.0501430065721783,6449361941.488914,1337710788.1295414,dogecoin,49.807727628674456,0.04098280127697358
2021-03-06,0.0499222680694172,6421657994.005719,1358502535.7129877,dogecoin,49.57402295318754,0.04179190194844324
2021-03-07,0.0508823838526162,6545855781.13969,1561141043.921425,dogecoin,50.65848254462529,0.042623021340137415
2021-03-08,0.051841258405003,6657773355.5391445,1014195811.4370382,dogecoin,51.773966839580275,0.043474547273200964
2021-03-09,0.0616842741926836,7776184982.657351,3627421088.757316,dogecoin,61.41672222977574,0.04452768069791795
2021-03-10,0.0578672499370404,7446831674.698749,2529486917.6853743,dogecoin,56.68349201328169,0.045501793205620006
2021-03-11,0.0561974731564982,7232723297.052502,1677010512.2692254,dogecoin,54.69759198422586,0.0464446820482915
2021-03-12,0.0559496345900494,7201587925.215205,1390253342.513301,dogecoin,54.392985714936756,0.04738275013038699
2021-03-13,0.0551105880747303,7094349920.738156,1349377295.2230818,dogecoin,53.31059027352068,0.04832175553780491
2021-03-14,0.0619277310148666,7750447457.349575,1908931773.5006745,dogecoin,60.23448848733315,0.0493899732952545
2021-03-15,0.0588279977792014,7610317577.680777,2759123151.6855946,dogecoin,56.15656188083,0.05039503888280083
2021-03-16,0.0568820325883679,7324737827.105644,1743281980.170694,dogecoin,53.6987221488918,0.05135809888637741
2021-03-17,0.0586743194748303,7556337741.529358,1451939102.7613668,dogecoin,55.625125949130585,0.052364113471758504
2021-03-18,0.0583687188995075,7517749272.836182,989940708.869474,dogecoin,55.20337959275582,0.05336594921009447
2021-03-19,0.0576435887153614,7429523848.349583,990194953.951472,dogecoin,54.154178336417125,0.05437007421038631
2021-03-20,0.0584394738831815,7528469476.699196,1081897762.402383,dogecoin,55.16148899407471,0.054886012508952434
2021-03-21,0.0591553514810588,7634534867.583149,1130635906.1182106,dogecoin,56.09590810312193,0.05512210991078028
2021-03-22,0.0573821782200061,7393832359.18554,947849286.0632538,dogecoin,53.14181616984339,0.05569941105176031
2021-03-23,0.0555863024348146,7186846705.617689,895730939.6597222,dogecoin,50.25523398140609,0.05605136126371815
2021-03-24,0.0537663648665253,6929411775.529846,995604160.683137,dogecoin,47.4427976197023,0.05643496375912875
2021-03-25,0.0517985253328088,6729987270.272253,1043427664.3756896,dogecoin,44.540296579812996,0.05683846903096611
2021-03-26,0.0510081219078015,6575327768.216504,1229615850.9846416,dogecoin,43.39199612209124,0.057111051180157774
2021-03-27,0.053833612214206,6940289324.519491,834542001.45623,dogecoin,48.50308397916129,0.05710202398101956
2021-03-28,0.0547873018377712,6962666597.668036,1017584672.3414592,dogecoin,50.139486614818026,0.05725652721471888
2021-03-29,0.054403742116379,7015286857.656734,833678868.3939631,dogecoin,49.45877536489152,0.05718708815813302
2021-03-30,0.0548976168700229,7079729288.069406,933464547.9783944,dogecoin,50.39266901314991,0.05670334719077687
2021-03-31,0.0546488888809525,7046811980.471197,1141286834.2853527,dogecoin,49.892656577465395,0.056211783850491644
2021-04-01,0.0543816884109279,7014689872.852019,1042337641.2255398,dogecoin,49.3264298436942,0.055899879813148534
2021-04-02,0.0615928620976659,7924888032.648992,5955711021.80794,dogecoin,61.89507084093613,0.0556719958942588
2021-04-03,0.0578670085155439,7507812667.994134,2448301264.82805,dogecoin,54.38885200047866,0.055434242041452225
2021-04-04,0.0561907330546596,7298466978.786948,1457244564.0403645,dogecoin,51.3704123570082,0.0551685635272006
2021-04-05,0.0578975601816511,7463266115.922541,1303803800.1718612,dogecoin,54.16003654059777,0.0549890412339673
2021-04-06,0.0598154438937401,7715037291.54644,1822202972.9514108,dogecoin,57.1355363316845,0.05494466318557073
2021-04-07,0.0646325567117167,8342298639.844954,2979685710.637315,dogecoin,63.53747653302118,0.055099077909046695
2021-04-08,0.0589610282992554,7655108665.350827,2977233569.2485094,dogecoin,53.42109926016669,0.05519670263758091
2021-04-09,0.0616797545814006,7962866152.083406,1254061265.4892,dogecoin,56.95886315686474,0.055447549556615516
2021-04-10,0.0615389224225497,7936596412.156709,1235176274.2063663,dogecoin,56.718545472761726,0.05547460463505456
2021-04-11,0.0638828890960883,8249317321.210909,1492859570.0593505,dogecoin,59.76153268178975,0.05564228686021944
2021-04-12,0.0746463022489141,9687276639.085436,6594980841.262063,dogecoin,70.1424496004638,0.05603251956645523
2021-04-13,0.071024370057487,9196724800.293638,2913823058.7413216,dogecoin,64.145435992758,0.05632075735294594
2021-04-14,0.0937785257343897,12113258471.399336,7372508506.907896,dogecoin,77.28482720414084,0.05712568880337403
2021-04-15,0.1201722332619417,15701118351.13814,19595646413.89729,dogecoin,84.41795055247971,0.0585791423909
2021-04-16,0.1798617925621443,22780764221.115986,17675455194.452618,dogecoin,91.17062936179319,0.06103514728459792
2021-04-17,0.3741602130190218,48767205447.02036,50960650646.95082,dogecoin,96.49513061547482,0.06751401550707663
2021-04-18,0.285109387332972,37483584821.500046,30301421158.359417,dogecoin,74.36157723347456,0.07220532445160976
2021-04-19,0.3200302232985595,41360056945.14536,23753545992.45217,dogecoin,76.62577486239985,0.07758859943435777
2021-04-20,0.4094103431999984,53086953475.86828,30847872453.906982,dogecoin,81.20173115559503,0.08481209284678946
2021-04-21,0.3256952458544855,43064103591.26716,28256320646.66664,dogecoin,67.8113079516617,0.09030558524498575
2021-04-22,0.3084141062462904,39871679937.55778,11245621590.878645,dogecoin,65.41331208670047,0.09546251656716752
2021-04-23,0.2637853890041776,34105735062.866184,12372638669.7869,dogecoin,59.55599786081504,0.09972317168906923
2021-04-24,0.2492599302846951,32231128597.059307,17283487906.404305,dogecoin,57.74366945258746,0.10370551016331955
2021-04-25,0.2704891922498657,34979989821.77723,10807971320.65116,dogecoin,59.675080132560296,0.10811684864692853
2021-04-26,0.2525413050597741,33051358529.948578,6742402256.803012,dogecoin,57.29093928626996,0.11215002707107169
2021-04-27,0.2718319843560542,35161130278.75226,6413613556.852909,dogecoin,59.17869027083864,0.11654984159009273
2021-04-28,0.2717304884224814,35151669024.74555,4324871046.880166,dogecoin,59.16387303864319,0.12075076587468865
2021-04-29,0.3226564325129539,41743974977.6647,15310415976.014814,dogecoin,64.03033428002732,0.12604654952620695
2021-04-30,0.3062544186957452,39626179176.75362,5635975307.340045,dogecoin,61.48873516322265,0.13104768843699188
2021-05-01,0.338776805953302,43856109572.50017,5791678085.729572,dogecoin,64.49789535783643,0.13670423186425693
2021-05-02,0.3934034093428363,50748955079.41196,11619063047.262308,dogecoin,68.89435597721486,0.14347008828961905
2021-05-03,0.3786878456706408,49014916719.25478,9009865374.508814,dogecoin,66.50510666293869,0.14980529058273453
2021-05-04,0.4414119504765905,57139646560.002594,11357873988.20906,dogecoin,71.10495445912929,0.1574569696366823
2021-05-05,0.5439150763274362,71252122861.90167,39500407577.68589,dogecoin,76.72919191175372,0.1671976305114637
2021-05-06,0.6553331774061838,84871718669.88199,44644519734.09104,dogecoin,81.04747143590389,0.17913080767009074
2021-05-07,0.581127758899419,75249721642.5447,19023046812.147408,dogecoin,71.52747607263879,0.189585988470089
2021-05-08,0.6818416367796407,88794768977.21323,31623843001.995224,dogecoin,75.69953335978677,0.20206994943137457
2021-05-09,0.633615145089309,82064020248.14554,29418365423.124805,dogecoin,70.38135435687391,0.21357346285549714
2021-05-10,0.5731359699349188,74368118240.11359,49053292485.47993,dogecoin,64.2822547845353,0.22385307522457432
2021-05-11,0.4511289031456602,58441555673.06635,17200364811.112534,dogecoin,54.09752896121504,0.23172800972308738
2021-05-12,0.4967308443014721,64355971521.31882,15290083250.54439,dogecoin,56.849400169776295,0.24055090056042056
2021-05-13,0.4151917345774222,53796102921.28671,10742618800.49026,dogecoin,50.96586009682894,0.2477794079546385
2021-05-14,0.4889362670906763,63357827989.87081,20865846832.96069,dogecoin,55.45591279113566,0.25652216278979584
2021-05-15,0.5648507764320061,73202813078.19368,21034363818.12916,dogecoin,59.561090461417315,0.26679901588027993
2021-05-16,0.5067923715680515,65685563368.05302,10494108534.653362,dogecoin,55.359092388803305,0.2758581910673568
2021-05-17,0.5153154645127893,66881415608.25018,9989157880.484976,dogecoin,55.85150135906077,0.28506875432085715
2021-05-18,0.4851473986895151,62893452095.603485,8093369123.181182,dogecoin,53.597907249608,0.29368362745231996
2021-05-19,0.4789760312658251,62100584438.77591,5522377790.002698,dogecoin,53.12566607001883,0.302165195740236
2021-05-20,0.3387401258187416,43923278362.93365,15977305882.228304,dogecoin,43.70271487830184,0.30784702047899176
2021-05-21,0.3977996553662741,51586844260.30134,13713074555.669567,dogecoin,47.894344143528016,0.31471537981809866
2021-05-22,0.3523306398701614,45925318261.53869,8361664796.155696,dogecoin,45.10966437921591,0.3205301353735486
2021-05-23,0.3430867424697277,44531404175.959885,6521890070.471252,dogecoin,44.54265353741096,0.3262345300526322
2021-05-24,0.3092332793580298,40114225403.31797,8460153798.911951,dogecoin,42.438790634418304,0.3312953809786997
2021-05-25,0.3630687634737471,47102789101.96067,8184613092.919939,dogecoin,46.746438663224296,0.33739880504454156
2021-05-26,0.3448957270326886,44763375247.72482,6514659543.437854,dogecoin,45.50836886838795,0.34310041070732056
2021-05-27,0.3541554065646925,45956150665.45352,4005070154.3294535,dogecoin,46.2889417333843,0.34889086770438005
2021-05-28,0.3338123206179945,43320992017.75228,3057688715.139364,dogecoin,44.77157156417172,0.35438789355075484
