FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2020-07-20,17.964878581093124,2665508175.6084304,215049200.92058903,binancecoin,61.53294617616404,16.699605390124766
2020-07-21,17.48010559244796,2585027026.4680834,216275927.6935094,binancecoin,55.51503411123359,16.707598002138855
2020-07-22,17.739935559584133,2623383923.4302955,188660804.88108465,binancecoin,57.89207927436768,16.705031367169507
2020-07-23,18.064678785451687,2659506640.3949366,205429162.1482688,binancecoin,60.71735257842909,16.72076206110954
2020-07-24,18.679071364962475,2760438295.9559746,215334638.41373804,binancecoin,65.4416785326222,16.74370144769254
2020-07-25,19.174068633442023,2834374931.400485,258626823.26984847,binancecoin,68.70701283795911,16.77182739653847
2020-07-26,19.80752853012818,2935074481.7602634,272679558.3175524,binancecoin,72.31246920412241,16.81512242292552
2020-07-27,19.520963080493125,2885760248.061521,256257974.0379285,binancecoin,68.46922467616285,16.854657051506276
2020-07-28,19.68213941131244,2910698837.6927166,343447724.2415311,binancecoin,69.45260415122796,16.900588130179152
2020-07-29,20.159614377404264,2981283364.288104,288337828.9216607,binancecoin,72.21699665080645,16.955932393596473
2020-07-30,19.872261286815668,2937168739.556445,207031363.72103676,binancecoin,68.21605634957731,17.006217047832152
2020-07-31,20.03146086566417,2965551533.5553617,199617619.82762265,binancecoin,69.23304904309056,17.0588408605083
2020-08-01,20.693955717192168,3060607052.3759594,236980556.8841673,binancecoin,73.0915919348812,17.146424777852964
2020-08-02,21.602045818170808,3199992932.004054,277265421.70421046,binancecoin,77.29491787018569,17.245802359003648
2020-08-03,20.907934984515915,3086470430.666615,315451499.9332235,binancecoin,68.48835639396061,17.327806398598618
2020-08-04,21.95591965275125,3239321258.880512,279416796.59802943,binancecoin,73.41358123945142,17.43549334955995
2020-08-05,22.262851677672508,3293276431.1433253,246028383.432916,binancecoin,74.66265495682848,17.55319446777798
2020-08-06,23.258103117077056,3438061584.3995376,350188271.6294137,binancecoin,78.23364917539794,17.69000523133663
2020-08-07,22.727115837134946,3370982469.604111,262793562.791695,binancecoin,72.37306393660873,17.816759091816813
2020-08-08,22.19926947187335,3278820417.3771663,334483626.1144872,binancecoin,66.99990500251037,17.93736353576218
2020-08-09,22.86889205735353,3378074822.8434706,246134097.3759933,binancecoin,70.03882210014051,18.075455053402287
2020-08-10,22.42038767132576,3315615444.52618,224819393.0913663,binancecoin,65.67633782012086,18.202787440738167
2020-08-11,22.57428903780444,3339788962.5250287,241187735.45758697,binancecoin,66.44860240975947,18.33531018538014
2020-08-12,21.133878144094165,3114747466.7359214,328915622.616668,binancecoin,54.16513593278644,18.428118490883218
2020-08-13,21.60059011305779,3188863589.722237,270049274.1905097,binancecoin,56.94248988634848,18.532603825338022
2020-08-14,21.76114130202024,3215330089.174842,286251052.123591,binancecoin,57.88783870340778,18.647941310914337
2020-08-15,23.024404503993196,3404939838.399494,385009628.8177579,binancecoin,64.49349664782784,18.79015348543051
2020-08-16,22.90796258336114,3387732401.946912,283594972.62556607,binancecoin,63.50468289097474,18.933098466620894
2020-08-17,23.47471960773288,3473865123.87327,284809741.52866864,binancecoin,66.21947863055419,19.09973191554003
2020-08-18,23.52633097478227,3476788975.014206,280196303.51109457,binancecoin,66.46412724748339,19.262937764512564
2020-08-19,22.97380165407701,3397690721.6801467,271410617.3488436,binancecoin,61.34223255474995,19.412895410352156
2020-08-20,22.307582956985765,3302382351.2778296,240981711.80246103,binancecoin,55.76228553530616,19.550454333302245
2020-08-21,23.07262944423247,3414255884.599508,253331918.2116132,binancecoin,60.23551846797243,19.695505297655085
2020-08-22,22.094652464902527,3260640031.8602395,262582143.53376904,binancecoin,52.8750551030662,19.830371007140297
2020-08-23,22.175839292385888,3277780668.58648,207704017.5574176,binancecoin,53.38429959327432,19.96803551773057
2020-08-24,21.83761772816288,3233813725.379268,191951846.5603934,binancecoin,50.91582492869772,20.09370655671957
2020-08-25,22.571494222389703,3336417081.5551314,198567502.87549117,binancecoin,55.702169389208464,20.235295445611815
2020-08-26,21.452477453617824,3176756104.727373,246965279.2546199,binancecoin,48.01391303561174,20.338069865034594
2020-08-27,22.225939657310363,3295697167.2175984,265829129.09790176,binancecoin,52.85738307868966,20.44712828526938
2020-08-28,23.071884718613457,3411961399.989428,298087776.5902209,binancecoin,57.51914881613712,20.564790371719326
2020-08-29,23.06537998016267,3413764685.101583,275873858.950788,binancecoin,57.47208728078025,20.689704346566796
2020-08-30,22.991704969773377,3408734637.1192765,224020180.56624663,binancecoin,56.90418592409277,20.80520087912181
2020-08-31,23.62291042617998,3486695535.749884,242465281.0725434,binancecoin,60.50494360927911,20.925367919847982
2020-09-01,23.163433626535507,3429200221.899609,226364373.2957412,binancecoin,56.78553368523377,21.022992164004634
2020-09-02,24.666511939506307,3678647220.13556,464622720.8644604,binancecoin,64.47825765552946,21.148621868234997
2020-09-03,24.64635903957026,3644800878.5971375,598973209.7440873,binancecoin,64.3129511074671,21.2797483039031
2020-09-04,20.51672336058053,3057090063.010929,610440504.7358899,binancecoin,41.07447452777002,21.338022831682864
2020-09-05,20.9672794249688,3101433925.4020534,513886862.9835712,binancecoin,43.474285633767416,21.414328519447405
2020-09-06,19.40743243842831,2870047729.5380454,418830419.4678139,binancecoin,37.74327724618535,21.460878956223077
2020-09-07,23.236376313822092,3441897088.2076416,755431632.9076576,binancecoin,53.8319936462364,21.58289058905837
2020-09-08,22.31487527882162,3289616682.452981,565967822.6691893,binancecoin,50.45273549958795,21.66989052301294
2020-09-09,23.00880342091523,3391729400.819674,569283063.0351115,binancecoin,52.8528907369685,21.78046447958228
2020-09-10,24.486045253548028,3606231301.623527,467657915.7861689,binancecoin,57.56549108231018,21.915386673461562
2020-09-11,24.41384260442618,3603704433.991752,480864281.3788048,binancecoin,57.26420781260562,22.04236994984105
2020-09-12,25.389281087797876,3752802265.119167,443497208.2735328,binancecoin,60.288090954910054,22.17657414429776
2020-09-13,28.453207780628457,4189027940.767463,722048008.6022166,binancecoin,67.95751289176737,22.36215692724149
2020-09-14,31.117471967379696,4578726414.545887,1204406182.07132,binancecoin,72.86496291826839,22.588355795986523
2020-09-15,31.213230898254388,4512125844.064322,1073196306.9024168,binancecoin,73.02487446610257,22.822201152341744
2020-09-16,27.17624422268861,4009700860.494176,935693765.1603588,binancecoin,57.61083999754972,22.97208324856927
2020-09-17,27.85508077250597,4122357757.56389,711704644.2212099,binancecoin,59.17147651949702,23.125992576471305
2020-09-18,26.791783085251986,3959528315.0560274,425105137.0244049,binancecoin,55.711552575551316,23.264383012440025
2020-09-19,27.09515766101024,3976466685.154942,406378803.9085718,binancecoin,56.49321658806737,23.405656948346945
2020-09-20,27.202934633274253,4024066272.6573086,350612365.6065321,binancecoin,56.78502339893979,23.53583652666859
2020-09-21,26.429360501624764,3891106120.858083,370273177.6034905,binancecoin,53.98616106595807,23.63238282033767
2020-09-22,23.533250188050296,3493931691.129836,423273273.27081376,binancecoin,45.03643781685791,23.684889124408354
2020-09-23,24.026975887077132,3535552468.393081,378103488.0063865,binancecoin,46.65987868807546,23.726310249094876
2020-09-24,22.810300091418643,3373414662.270313,347342769.967389,binancecoin,43.26827569030599,23.737259217369797
2020-09-25,24.518301019222108,3626151929.2579103,373755511.9432241,binancecoin,48.88528642600057,23.762463175412698
2020-09-26,24.625905335253822,3635723607.8745694,353550737.404618,binancecoin,49.22635670012174,23.80043896537508
2020-09-27,26.17859218285808,3874918801.864329,360614333.5074237,binancecoin,53.99646271777898,23.880025419594773
2020-09-28,26.194385294610697,3864067179.6542735,346164386.63903743,binancecoin,54.0437563581643,23.946535284339912
2020-09-29,26.849458383572696,3964694603.56834,409745128.1550127,binancecoin,56.06148885413786,24.03511669858485
2020-09-30,28.78426116230888,4253400066.790345,470569222.7425147,binancecoin,61.44571557935626,24.159316141074942
2020-10-01,29.241127996475694,4325855176.035254,443200921.2967156,binancecoin,62.61081143002791,24.321461138122572
2020-10-02,27.45899928250056,4036519254.14418,443482779.6053237,binancecoin,55.557892514371765,24.43862932151143
2020-10-03,27.2476304876252,4021625433.981785,476985560.9632853,binancecoin,54.76985366847588,24.54835910522353
2020-10-04,28.22021834627341,4184514172.408719,388752523.4064708,binancecoin,57.74016719775708,24.652275382069128
2020-10-05,28.97366756673542,4283270102.311906,396194635.6124525,binancecoin,59.935229194050414,24.773589481736618
2020-10-06,28.60297752267053,4235422294.4251127,340780200.76853126,binancecoin,58.3299440247072,24.876154640035367
2020-10-07,27.67315432044839,4081175972.411447,395033652.7038297,binancecoin,54.39445425925343,24.95909110694869
2020-10-08,27.6740125866321,4093867354.474435,316761178.07295865,binancecoin,54.39751271403685,25.05309532559979
2020-10-09,27.691576992362418,4090366937.1627183,344379052.54621184,binancecoin,54.46481466568629,25.160775206307324
2020-10-10,28.389814112971795,4198511785.695526,338942258.57169855,binancecoin,57.17084575671622,25.267118899682114
2020-10-11,28.261506530043167,4178281516.429207,327974396.03624696,binancecoin,56.50631250930421,25.390455980984925
2020-10-12,28.50595190903315,4216513538.6379657,306144831.547913,binancecoin,57.51939994929686,25.517058233317872
2020-10-13,30.67613743026025,4529414810.436585,501643095.2806933,binancecoin,65.2567297552634,25.693828627359817
2020-10-14,30.68552818912381,4536387303.784849,406898662.7674728,binancecoin,65.28619372180052,25.856109306694503
2020-10-15,30.87586420248321,4566346921.865745,340246039.76171505,binancecoin,65.917095967188,26.04457704167181
2020-10-16,31.22345753797248,4615821052.678012,377660568.15032285,binancecoin,67.0932912691188,26.22452739928505
2020-10-17,29.98035105529841,4436816337.992663,407813529.0375932,binancecoin,59.22197586014508,26.362696726018747
2020-10-18,30.235066947647304,4471124012.698126,281729618.2540635,binancecoin,60.2510029038787,26.506090465368445
2020-10-19,30.644145203919702,4528416810.274056,305775892.0636006,binancecoin,61.91330126802743,26.65913927005137
2020-10-20,29.90917535537419,4422322858.349566,292131231.6325848,binancecoin,57.27858756052859,26.784864568635253
2020-10-21,28.77423158490161,4241175299.495496,366817435.2594057,binancecoin,50.93746971250291,26.897080527802576
2020-10-22,29.64098750680126,4374680295.690144,378415820.3487895,binancecoin,55.031828598540415,26.996570039148473
2020-10-23,30.56860046874098,4520768370.052209,363601027.96567017,binancecoin,58.97743244788418,27.115014867731887
2020-10-24,30.599483406452123,4521344664.32785,310854925.1716537,binancecoin,59.10608057503757,27.31667006864932
2020-10-25,30.55520055873557,4517960819.150934,230330957.9506717,binancecoin,58.82123048962386,27.508428491324654
2020-10-26,30.068355994769256,4446242745.625003,213890436.16814476,binancecoin,55.64612204220435,27.721646962451473
2020-10-27,31.1111601710148,4603816454.737595,347858958.9163765,binancecoin,60.557325576243215,27.87914263959533
2020-10-28,31.58005214568201,4683647247.1061,418613518.2262594,binancecoin,62.56454202589911,28.064446176932538
2020-10-29,30.383164679303057,4484041908.978538,344046319.3747321,binancecoin,54.88637424183987,28.211933402100293
2020-10-30,29.821938544896494,4420211966.048975,274519364.77393854,binancecoin,51.683426328071626,28.31865126792726
2020-10-31,28.49748123078141,4216701943.861658,374739907.4504778,binancecoin,45.0082569404428,28.40032404045437
2020-11-01,28.38586753473156,4195740161.800611,256734113.1870628,binancecoin,44.48681434096954,28.46025576939304
2020-11-02,28.38320708891069,4189298124.874467,237009570.97837183,binancecoin,44.473588049302066,28.458855755558684
2020-11-03,27.901510425164563,4129579048.05467,280531334.2585679,binancecoin,42.03668022772865,28.394536524714383
2020-11-04,26.86032739232948,3964658696.983034,315141928.44167733,binancecoin,37.28148586307166,28.307478454595884
2020-11-05,26.850364190385715,3967025116.0989695,268356799.9171577,binancecoin,37.23807647779701,28.300960853949828
2020-11-06,27.66041204370796,4094007654.912032,319732745.8410764,binancecoin,43.044667522391755,28.297067479373865
2020-11-07,28.931312481044976,4277111583.089685,351340615.5105792,binancecoin,50.74425448485122,28.33985806728973
2020-11-08,27.694902163595472,4095631471.42624,379171084.8787828,binancecoin,44.44877760175541,28.351852957341436
2020-11-09,28.27283238180268,4188047516.4405794,350090761.52055746,binancecoin,47.714084032527445,28.373250912312002
2020-11-10,27.97764626336301,4123746337.8883257,367057927.7628288,binancecoin,46.21969853970959,28.404216627546766
2020-11-11,28.15111180787262,4166476642.6499786,319364158.02644795,binancecoin,47.26494199422039,28.49657385994321
2020-11-12,27.939048497406983,4116039125.576173,310574387.24002296,binancecoin,46.0857146339179,28.57481531214981
2020-11-13,27.5443138396036,4082305596.914276,291419186.2722597,binancecoin,43.89061378402862,28.669495587113506
2020-11-14,28.19283500399967,4164934047.783281,311995951.6239633,binancecoin,48.2516365072497,28.74298626680906
2020-11-15,27.953819650024517,4138996735.163435,278005831.2590616,binancecoin,46.80767301624859,28.809544553104473
2020-11-16,27.601590116985903,4078970764.357405,275640282.474266,binancecoin,44.685431662254274,28.83800451178703
2020-11-17,28.02227380326721,4142983110.027352,299723403.71419746,binancecoin,47.733440500585694,28.874562281960163
2020-11-18,28.496923304737354,4214237524.1577663,348152455.1438428,binancecoin,51.01331189174423,28.907511580383453
2020-11-19,28.06926569277012,4153238203.998652,352337836.81396353,binancecoin,48.085425470691085,28.893211670992677
2020-11-20,28.04644217835836,4147358204.585626,358451200.4430944,binancecoin,47.9273280011996,28.86931795463033
2020-11-21,28.85111468494669,4272178890.389447,405663771.1299502,binancecoin,53.70634833494957,28.89716026267925
2020-11-22,30.45155540675402,4508909727.234483,525345854.5300972,binancecoin,62.597369098453136,28.96123876106183
2020-11-23,29.977302281631136,4442355802.130595,525885402.072846,binancecoin,58.98237390199781,28.996380439768988
2020-11-24,30.89436317605904,4543628008.752998,542655453.1484727,binancecoin,63.385647386929364,29.034794351955455
2020-11-25,33.74014404645124,4982769840.406043,1096295979.1698856,binancecoin,73.05293390408954,29.13753768243107
2020-11-26,31.38573384098398,4638993020.327642,750470552.5857823,binancecoin,59.14048786878842,29.211789272841784
2020-11-27,28.1837367602019,4160410878.601351,822530057.4413354,binancecoin,46.242299019126605,29.221983756313175
2020-11-28,28.488120962645503,4205742907.961242,449165862.3846898,binancecoin,47.41633271146526,29.237914635718838
2020-11-29,29.11177305406224,4300575783.620462,438446980.13024384,binancecoin,49.83377573040775,29.252353814540648
2020-11-30,30.1120829570746,4451872526.18575,452491273.7054235,binancecoin,53.52445837965904,29.289365343081275
2020-12-01,31.24495320461204,4628855599.420553,485785914.1281714,binancecoin,57.351226279937954,29.344145368992855
