FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2022-07-29,0.9992808277936228,65896189151.3972,908986948368.2068,tether,46.566597855796594,1.0004355399947835
2022-07-30,1.0004956846069035,66064247521.13912,71040850998.63116,tether,50.46046520418211,1.000448332101962
2022-07-31,1.000525950869993,65998757244.06003,54545523440.54871,tether,50.55713489892968,1.0004518679229983
2022-08-01,1.0012843339941335,65871066520.41806,50160771896.33053,tether,53.03039543567702,1.0004774058043697
2022-08-02,1.002590053008295,65897271979.41255,53506289496.41531,tether,57.017046659499236,1.0005656902256221
2022-08-03,1.0025511168982089,65946593628.24624,58434158987.97218,tether,56.86205746374087,1.0005391418561518
2022-08-04,1.0013672449436497,66048905466.55481,50576621793.81834,tether,52.214500819878864,1.000550349440499
2022-08-05,1.0013739325659168,65884052340.8804,47087513786.0626,tether,52.23824920297311,1.0005226765265471
2022-08-06,1.0008735772025403,65906913334.12349,51657464597.89725,tether,50.22699652402101,1.0004913496948442
2022-08-07,1.0009095495328149,65935699280.72453,36100819178.88548,tether,50.37492571724655,1.000495751570714
2022-08-08,1.000095513555327,65900531595.862015,31965805747.83917,tether,46.972684277883104,1.0004789638203182
2022-08-09,1.0016181404794813,66588298054.16226,51732933511.28372,tether,53.322908843837844,1.0005050666165274
2022-08-10,1.0020644319854812,66643782686.95675,46268391132.19034,tether,55.02306607217563,1.0005479356591254
2022-08-11,1.0005953454285392,66824158933.72832,58980574520.07758,tether,48.730861440456856,1.0005695831457893
2022-08-12,0.9999155266565812,66803034990.50529,62752878357.1193,tether,46.10348524992949,1.0005455858563264
2022-08-13,1.0019987140879605,67033676582.9512,46371786468.18651,tether,54.24454475892645,1.0005880742977207
2022-08-14,1.0005879906034247,67336058431.29527,43537342749.04279,tether,48.861976896093026,1.000653707922708
2022-08-15,0.9995331457337292,67391244058.67241,44885263235.04348,tether,45.24662158929878,1.000632704246451
2022-08-16,1.001841665902949,67652985767.09705,57625412321.61975,tether,53.37698674326785,1.0006182511208987
2022-08-17,1.0009894925382294,67628387530.74783,48208349895.61974,tether,50.40173587863148,1.0006266498472094
2022-08-18,1.000875305217222,67661309991.09669,54358380616.31724,tether,49.99956522571762,1.000637469478579
2022-08-19,1.0012405130032545,67599397338.533615,42090137658.37553,tether,51.336993937865216,1.0006423365486687
2022-08-20,1.0033352349722349,67613790592.34826,63302882757.68369,tether,58.2371379970842,1.0007677803513437
2022-08-21,1.0008164940622664,67636574571.28297,46233757335.90432,tether,49.20289665956981,1.0007408983553265
2022-08-22,1.0029696738139535,67709967896.07332,42255111231.61164,tether,55.55088674492848,1.0007705737327335
2022-08-23,1.0007019012345473,67459980598.66122,50548635958.83002,tether,48.654463929294074,1.0007694333630845
2022-08-24,1.0012089313245762,67595655943.20196,56598212569.37236,tether,50.144726868186986,1.0007976780122052
2022-08-25,1.0009411985366758,67662286384.41471,37039750574.43712,tether,49.330531710042884,1.0008382721092683
2022-08-26,1.0008814201827083,67607803889.07153,34809123287.71343,tether,49.13868522227727,1.0008666813664586
2022-08-27,1.003678959274107,67603617552.80545,44419821917.54289,tether,57.47379909903152,1.0009216987705358
2022-08-28,1.0006185613501988,67491483345.88653,30622120566.75287,tether,48.17311124068262,1.000876575311483
2022-08-29,1.0035703965162417,67758458419.37183,23155042045.79103,tether,55.63111452436891,1.0009293303280773
2022-08-30,1.0014288003625915,67565637622.98869,35417745060.284706,tether,50.00846381547869,1.0009567720177903
2022-08-31,0.9995544629014372,67519668194.44912,38865747816.686295,tether,45.658918544021944,1.00094356109868
2022-09-01,0.9996408880046704,67580452604.835976,36863645337.5263,tether,45.892605123120745,1.0009254359920445
2022-09-02,1.0009025303430277,67566686586.32284,34802151033.14091,tether,49.31895779173862,1.0009276344541216
2022-09-03,1.0004663313496631,67589758604.17418,33809698241.79397,tether,48.18289735170151,1.000939112146295
2022-09-04,1.0013142277388347,67621840541.26844,23428663482.634327,tether,50.566593505848694,1.0010027395696908
2022-09-05,1.0000282371585272,67552311534.993935,23937730079.25085,tether,47.032670421483054,1.0010115317634105
2022-09-06,0.9976409830850304,67462799318.13787,30224237112.899185,tether,41.267092970385264,1.0009722872345495
2022-09-07,1.000533131699609,67553030576.27932,52031455666.86408,tether,49.36544765103193,1.0009433336157674
2022-09-08,1.0001430707949726,67550650693.04298,42962093145.40324,tether,48.39622559135277,1.0009475712244926
2022-09-09,1.00024511262873,67563856236.7534,40601398955.8924,tether,48.68009368407157,1.000947530933786
2022-09-10,1.0006808085641168,67559691716.583244,58186783978.807365,tether,49.94617704756824,1.0009663819131023
2022-09-11,1.001126844567952,67616934268.85489,44922345455.78997,tether,51.27152632766461,1.0009839261899065
2022-09-12,0.9987141519897952,67621935137.52143,38020536333.84481,tether,44.41998534569099,1.000922283128196
2022-09-13,0.9987535962328008,67670900660.71105,52565815667.173744,tether,44.550445052743065,1.000898413394779
2022-09-14,0.9997880847922772,67937100888.36377,58063643357.98546,tether,47.99795043369769,1.000855987475512
2022-09-15,1.000629490269563,67875153355.23154,46713912644.37717,tether,50.68367762932407,1.0008463227767124
2022-09-16,1.0002190356530958,67891357718.12157,50060584473.28158,tether,49.34484070792955,1.0008628123202492
2022-09-17,0.999748076415096,67984908907.33317,39890000684.23793,tether,47.78509126493088,1.0008721572926786
2022-09-18,1.0002595756294854,67929683638.52679,28768839342.097157,tether,49.64669566865194,1.0008674351131304
2022-09-19,1.0017357519975174,68047634333.75496,37379866281.02319,tether,54.66965705856981,1.0008916311356808
2022-09-20,0.9999488114654056,67939949725.58882,49397242980.14504,tether,48.37836834429717,1.0008649206851061
2022-09-21,0.999982284892132,68008979229.87418,41212254916.07298,tether,48.49793021648064,1.0008127653227832
2022-09-22,1.0008413506665708,68008869299.22897,49684226032.52437,tether,51.59641544659135,1.0007785699981502
2022-09-23,1.000381592087186,67906039948.3166,45518094563.55377,tether,49.86728183704176,1.000758856941021
2022-09-24,1.0008938283059103,68027171287.0883,46315125196.18761,tether,51.80519525860661,1.0007492548558208
2022-09-25,1.0005142731495034,67976902021.59561,31895001290.073803,tether,50.25501631740785,1.0007420687747601
2022-09-26,1.0008204232881066,68047936265.74275,28190433126.979965,tether,51.51526935534382,1.0007402862498658
2022-09-27,1.0010680881842458,67930817962.00264,184413798299.58835,tether,52.56227020616319,1.0007597377424444
